4/15/19 2:46,"@QuancyClayborne Get out &amp; #VoteBlueNoMatterWho all up &amp; down the ticket at every election, &amp; help others to do the… https://t.co/Q0b8mkvavn",Florida,
4/15/19 2:43,"Which Dem presidential candidate do you want to see winning when the polls close in Illinois on March 17, 2020? Who… https://t.co/tEsI2jozML","Highland Park, IL",
4/15/19 2:33,"Andrew Yang: We're undergoing the greatest economic transformation in our history @CNN https://t.co/7DWP6RvBE9 ""Thi… https://t.co/obstO1jPci","Ann Arbor, Michigan",
4/15/19 2:33,"What does Pete Buttigieg believe? Where the candidate stands on 7 issues 

#Election2020 #PeteButtigieg… https://t.co/XJEXbNuPyY",Syracuse,
4/15/19 2:29,This package of digital &amp; marketing assets is truly awesome! You all know how I feel about branding! H/T to ⁦… https://t.co/GkeghX7S5J,"Denver, CO",
4/15/19 2:25,"Sister Action: Kamala and Maya Harris Tag-Team The Fight For The White House

#KamalaHarris #KamalaHarris2020… https://t.co/fO2ZMJeUkp",Syracuse,
4/15/19 2:20,That look of warm approval for his lovely wife.  A diamond can’t match the value of this photo.… https://t.co/jg7HkEjDA1,,
4/15/19 2:19,@MrDane1982 @douglasemhoff @AlasscanIsBack @KamalaHarris That's the smile of our next President! #Kamala Harris… https://t.co/BF26kbiht3,illegitimi non carborundum,
4/15/19 2:10,Mitch McConnell Tells GOP Senators To Run Away from Trump in 2020 https://t.co/AG1FCfl130 #DonaldTrump… https://t.co/vRQdDru4C6,Heartland of Iowa,
4/15/19 2:07,@AndrewYang Keep up the good work. If you drop the “16 YO voting proposal” you may very well get my vote. #Election2020,"Boston, MA",
4/15/19 2:05,If Mayor Pete squashes Beto than all the power to him. #election2020,"Edina, MN",
4/15/19 2:03,"Who are you rooting for to take the #IronThrone? #JohnSnow, #DaenerysTargaryen or perhaps someone even more fierce,… https://t.co/mPerDJkq1I",illegitimi non carborundum,
4/15/19 2:00,"Kamala Harris is latest 2020 Democratic contender to release income taxes (from @AP)

#Election2020 ⁦@TheDemocrats⁩… https://t.co/oaytDWTI7V","Charlotte, N.C.",
4/15/19 2:00,"The ""2020 Election Timeline"" page on my Politics Village blog has been updated now that another candidate has offic… https://t.co/ChrXfkF2eX",,
4/15/19 1:59,"Joe Biden to campaign as extension of Barack Obama's political movement (from @AP)

#Election2020 ⁦@TheDemocrats⁩  https://t.co/yo5aLwvWTc","Charlotte, N.C.",
4/15/19 1:59,#Election2020 #Money #Campaigns See how much money Trump/@GOP has? Democrats better nominate someone who can defeat… https://t.co/4W1ntJ1SCr,"Malibu, CA",
4/15/19 1:59,"@anypigslft @lisa_breland @thepoliticalcat Compared to the 2007 Obama model, he has more experience, and more world… https://t.co/jA77spKRUN","Michigan, USA",
4/15/19 1:56,@JakeMcMillian @AdamM0304 @VictorLicata1 @OurAbsoluteBern @illiesunny @WIRED @PeteButtigieg It is HONEST though! A… https://t.co/0CqrRjCoZu,,
4/15/19 1:53,Perspective | Research says septuagenarians struggle with new tasks. That’s bad news for several 2020 candidates. -… https://t.co/Mvtwdu6j9L,Florida,
4/15/19 1:50,"Andrew Yang: CNN Presidential Town Hall April 14,2019 https://t.co/WFyRjDMh9d via @YouTube

#Yang2020
#YangGang… https://t.co/5GTUyiLpOg",United States,
4/15/19 1:46,#americanelection #RepublicansForHillary Empowering site:Can #DonaldTrump win #USElections https://t.co/mg0jk9kAWD https://t.co/9JMGxRHG1L,,
4/15/19 1:45,@krassenstein @Beto @BernieSanders @KamalaHarris @JoeBiden @PeteButtigieg If Bernie gets nominated I’m moving to the Bahamas. #Election2020,Orlando,
4/15/19 1:42,"KEEP IT💯Y’ALL
“Is there any reason to think that picking someone with AT LEAST a 20%chance of dying in office is a… https://t.co/tGUwCXMhVE",Florida,
4/15/19 1:38,"Serious stuff, folks. It’s the deep, passionate divide we’re in. #election2020 #showup  https://t.co/u5MhtlE5WJ",Alabama,
4/15/19 1:38,"@realDonaldTrump @60Minutes It is Palm Sunday &amp; the start of Holy Week, stop #BeBest .

PS House has passed multipl… https://t.co/pxkBLi5Ny3",Florida,
4/15/19 1:36,Wow!  #JayInslee makes #news east of #Spokane!  https://t.co/yZNzrh7sCG #Inslee #Democrats #election2020 #WashingtonState,"Riverdale Park, MD ",
4/15/19 1:34,"#Election2020: Pres Trump’s reelection campaign raises $30M in past 3 months—more than top 2 Democrats combined,… https://t.co/1vnbEjz2D2","Washington, D.C.",
4/15/19 1:25,@personalitty @AforKamala @WillDubbs @faravaharSF @gkanders @eyeofthegoddess @TheWasBunny @Rosie @notcapnamerica… https://t.co/WWHQaYBT28,,
4/15/19 1:22,"#IndependentVoters please change to dem to vote for #Bernie, then switch back once you’ve voted. It will take all o… https://t.co/6PX8iDFBhz",United States,
4/15/19 1:14,@JoeNBC @PeteButtigieg @BarackObama If he can manage to keep riding this wave without hitting a reef I think we’ll… https://t.co/ECcGGt2EqX,"Orlando, Florida",
4/15/19 1:08,"This epitomizes the arrogance of this administration.  What a disgrace.  #voteblue #Election2020
#votehimout
""Congr… https://t.co/527bIvSzRK",USA,
4/15/19 1:04,"#MayorPete2020 made history today. Undeniably a moment. 

@crookedmedia @TYTPolitics @huffpostqueer @HuffPostPol… https://t.co/rPqj1cbiYd","Chicago, IL",
4/15/19 1:01,@BernieSanders Donald’s plan of giving outsourcers giant tax cuts didn’t seem to change their behavior.  #Ohio #Michigan #PA #Election2020,"Boston, MA",
4/15/19 0:54,My earlier favorite in the Democratic primary for #Election2020 is:,"St Louis, MO",
4/15/19 0:52,"It is not so hard!

Kamala Harris releases 15 years of tax returns 

#KamalaHarris #Kamala2020 #KamalaHarris2020… https://t.co/u3pljE2YXr",Syracuse,
4/15/19 0:50,We’re up against the big corporations people. #Election2020 #VoteBlue https://t.co/NFIhAezBvZ via ⁦@nytimes⁩,USA,
4/15/19 0:45,"@realDonaldTrump Is it me or did @Ilhan smirk a little after saying #SomePeopleDidSomething
WE WILL NEVER FORGET!
A… https://t.co/AGWz6IkrGn","Chula Vista, CA",
4/15/19 0:45,"Watching Mayor Pete...I'll bet Bernie Sanders runs out and kisses a guy and says he did it first

#PeteForAmerica… https://t.co/mo9biIeX2d",,
4/15/19 0:39,"Did they copy you, @POTUS @realDonaldTrump &amp; use Batman music in that one? #MAGA #FoxNews #Hannity #CNN #TheLead… https://t.co/rIUjUbadyW",The Molten Core,
4/15/19 0:35,@turbotax should create an #Election2020 simulator showing its (and potential) users what will your next year tax b… https://t.co/TeyMWhASyL,"California, USA",
4/15/19 0:34,@realDonaldTrump @60Minutes You're a disaster in @WhiteHouse She took a unanimous vote to release the Mueller repor… https://t.co/BD0Ol2sGcM,,
4/15/19 0:33,"Betsy DeVos: I Knew Trans Youth Would Be Harmed When I Ended Obama-Era Rules

#BetsyDeVos #EducationSecretary… https://t.co/LgsnihqZYb",,
4/15/19 0:31,more conservatives need to do this to all the Democratic  Presidential  Candidates events film them so we can get p… https://t.co/fmvs9zgsmW,,
4/15/19 0:27,"#MSM and #Election2020
1)Elizabeth Warren has displaced Bernie-no
2)Kamala Harris has displaced Bernie-no
3)Beto O’… https://t.co/PCb5P378Kv",,
4/15/19 0:27,"@PeteButtigieg @Chas10Buttigieg
I live in Fresno CA
I am a Conservative Baptist-Hetero Female
I have been GOP, DEM,… https://t.co/mawkk6l9RJ",Central Valley California USA,
4/15/19 0:22,"Bennett is obviously NOT a journalist, but if your event is open to the public, that should mean EVERY BODY — even… https://t.co/k830qvtsmV","Birmingham, AL",
4/15/19 0:19,"@SenKamalaHarris Thank you so much for standing up for immigrants &amp; all Americans! 
#Kamala Harris @KamalaHarris… https://t.co/EPQmai3gAo",illegitimi non carborundum,
4/15/19 0:18,I'd be curious to know how many others hadn't previously heard of this #Democratic presidential candidate - even th… https://t.co/WHoeLtqAgo,"Riverdale Park, MD ",
4/15/19 0:09,I just saw a man kiss his husband after announcing his candidacy for the President of the United States of America.… https://t.co/WPDFtt49aa,"Baltimore, MD",
4/15/19 0:05,"Pete Buttigieg, little-known mayor turned presidential contender, makes historic bid 
#Election2020 #PeteButtigieg… https://t.co/TsOibzOwM0",Syracuse,
4/15/19 0:02,I often hear: “which is these people can beat Trump?” Tom Perez (all the way down to a neighborhood #Resistance FB… https://t.co/4JMqbTFHQn,"Washington, DC",
4/15/19 0:00,@DavidCornDC I'm backing #Kamala Harris @KamalaHarris #kamala2020 #YesWeKam #KamalaHarris #Harris2020 #KDH… https://t.co/J9J0FM7dwY,illegitimi non carborundum,
4/14/19 23:58,"Gay presidential candidate Pete Buttigieg: ""When I was serving overseas…[fellow] soldiers cared if my M4 was locked… https://t.co/pvZ17i6zNM","Denver, CO",
4/14/19 23:58,"Gay presidential candidate Pete Buttigieg on his #SameSexMarriage: ""Our marriage exists by the grace of a single vo… https://t.co/AwMNUJnKTf","Denver, CO",
4/14/19 23:56,Video comparing Pete Buttigieg and @AndrewYang. While Andrew tend to give credit to other candidates where it is du… https://t.co/20rKbzFChk,"Winnipeg, Manitoba",
4/14/19 23:55,@funder The House could and SHOULD Impeach. Everything this evil man has done should be put out on public display.… https://t.co/2W2rjpE1JH,Madison Area Wisconsin,
4/14/19 23:50,"Honestly, I'm still at the ""anyone of these folx is better than Trump"" stage, but I'm intrigued by a Warren Booker… https://t.co/iSXoMUCJGB","Pittsburgh, PA",
4/14/19 23:46,#PeteButtigieg Officially Announces 2020 Presidential Campaign https://t.co/E7VC9OUPhU #Election2020 #Buttigieg #MayorPete #PeteForAmerica,,
4/14/19 23:39,"@theblaze I hope the #Democrats take @HillaryClinton advice...just make the #Trump2020LANDSLIDE bigger.

Though the… https://t.co/xQozeTZ0Nb","Scottsdale, Arizona",
4/14/19 23:38,"""Today, a full time minimum wage job will not keep a mama and a baby out of poverty. That is wrong, and that is why… https://t.co/DwBajKrMp1",,
4/14/19 23:37,"@cher Why do you hate brown people?  I guess it just goes to show you how racist the left truly is.

#MAGA #BuildTheWall #Election2020",Michigan,
4/14/19 23:25,".@RepSwalwell  holds his son Nelson, 1, as he shakes hands with members of the  audience after speaking during a ki… https://t.co/2ylh8w1RNC",San Francisco Bay Area,
4/14/19 23:21,Bernie and Biden Cannot Be Underestimated By Republicans https://t.co/VAuHJf4Tis #Election2020 #BernieSanders… https://t.co/7WbRX06PqV,Heartland of Iowa,
4/14/19 23:19,Democratic Presidential Candidate @MarWilliamson has proposed creating two new cabinet agencies: a Department of Pe… https://t.co/l3VKfMNkRr,"Washington, D.C.",
4/14/19 23:16,"@SJI2783 @DogginTrump I paid $2,200.00, never paid more than 500.00, 0 deductions because of #GOPTaxScam… https://t.co/1V5fxlLrlg",,
4/14/19 23:14,.@AndrewYang is speaking about his universal basic income plan on @CNN. Yang would impose a 10 percent Value Added… https://t.co/lVQq9RLAJe,"Washington, D.C.",
4/14/19 23:09,@FLOTUS @VP @FtBraggNC @SecondLady #MAGA thanks. For all your hard work and dedication. #Election2020 #Landslide........,"Garvin County, OK",
4/14/19 23:03,@Lawrence @KamalaHarris @TheWeek 15 years! Let's see anyone top #KamalaHarris for the #IronThrone. They can't. She'… https://t.co/9WDyGZc9SH,illegitimi non carborundum,
4/14/19 23:03,Thank you for a wonderful meet and greet in Colorado Springs! Let’s get it El Paso - we will make History in 2020!… https://t.co/FZn6vtshCT,"Colorado, USA",
4/14/19 23:02,"@WhiteHouse I paid $2,200.00 to @IRSnews #irs ths year; the most I paid ever in my life in over 30 years working cl… https://t.co/c9wJNSpiWl",,
4/14/19 22:56,"@RawStory Nope! It's going to be a woman this time. This woman, #Kamala Harris @KamalaHarris #kamala2020 #YesWeKam… https://t.co/FNmVBozOCL",illegitimi non carborundum,
4/14/19 22:56,"@DonaldJTrumpJr @SpeakerPelosi Sick old man , cruel and putting lives at risk with your hatred and LACK OF INTELLIG… https://t.co/Oyo7H2JnUo","New Jersey, USA",
4/14/19 22:51,@JakeMcMillian @VictorLicata1 @AdamM0304 @OurAbsoluteBern @illiesunny @WIRED @PeteButtigieg EXACTLY! If Sanders rea… https://t.co/fyWU7r3zQL,,
4/14/19 22:47,"Tad Devine's not working with Bernie in #Election2020. ""We are leaving because we believe that Sen. Sanders deserve… https://t.co/MpgdAMw9YI",,
4/14/19 22:43,It's an easy choice this #Election... literally ANYONE else would be better.  #Vote 2020 and remind others with thi… https://t.co/AjmE9aE5V2,"Tulsa, OK",
4/14/19 22:38,"@MrDane1982 @KhayaDludla @CNN @PeteButtigieg ...well, that’s disappointing. Truly, I didn’t expect cheerleading, bu… https://t.co/6SHrpwHY9X","Michigan, USA",
4/14/19 22:37,Hell I'd be happy with the Naval Observatory. This is awesome. #PeteForAmerica #Election2020 https://t.co/kp2zaimYy8,Rhode Island,
4/14/19 22:35,"Do you know Mayor Pete?
#peteforamerica  #petebuttigieg #election2020 #mayorpete #bootedgeedge #southbendindiana @… https://t.co/FCS0hghj8d","Orlando, FL",
4/14/19 22:34,I've lost track.  Are we up to 20 Democratic candidates? More? Borderline ridiculous but what do I know. They are m… https://t.co/BTHi6kafzs,Rhode Island,
4/14/19 22:31,"Just decided to volunteer for @PeteButtigieg. It's time.

Plus, I'm convinced @Chas10Buttigieg
would make the best… https://t.co/e7DUhiKnfi","Chicago, IL",
4/14/19 22:26,@elonmusk @WSJ Oh shit! I thought you were gonna say to “support” you for running for president!! Whew!! Don’t need… https://t.co/xfklpp12G6,Universal,
4/14/19 22:15,Gonna tune in to #CNNTownHall at 7 to hear what @AndrewYang has to say.  #YangTownHall #Election2020,#SD37 🇺🇸,
4/14/19 22:13,"#PeteButtigieg2020 has announced his official presidential bid. Will you be supporting him? #election2020 #POTUS

https://t.co/uDChu8HLpA",United States,
4/14/19 22:12,"""Don't swing at every pitch."" - Rahm Emanuel. I don't always agree with him, but I do on this. Democrats need to st… https://t.co/MJwgQLE5ey",,
4/14/19 22:07,"Mayor @PeteButtigieg, a lieutenant in the Naval Reserve, an attorney, and the current Mayor of South Bend is runnin… https://t.co/XSWraFFckB","Florida, USA",
4/14/19 22:05,What if Trump-Haley deadlocks with Buttigieg-Biden in 2020? Anything’s possible. #Trump #Haley #Buttigieg #Biden… https://t.co/IlG2AJ5X7Y,"Washington, D.C.",
4/14/19 22:05,@personalitty True leadership is leading by example! Thank you Kamala for disclosing 15 years if tax returns!… https://t.co/QbKnJoiS0m,"Los Angeles, CA",
4/14/19 22:04,Biden uses humor to defuse complaints from women. #JoeBiden #Election2020 #SECupp https://t.co/zG2GdPXNdP via @YouTube,Retweets ≠ endorsements,
4/14/19 22:03,".@RepSwalwell speaks during his rally in Dublin, Calif.  @EastBayTimes #dublin #Election2020 #ericswalwell https://t.co/fuT7TrDbmw",San Francisco Bay Area,
4/14/19 22:01,"Cardi B still backs Bernie!
Many take endorsements by celebs with a grain of salt, but we hear them anyway. At the… https://t.co/7m77Vk7Wtl",United States,
4/14/19 22:00,NOM's Brian Brown Rejects .@PeteButtigieg's Assertion That God Made Him Gay https://t.co/fgfgrezBCG #LGBT #election2020 @VP,United States,
4/14/19 21:52,This 👍🏻 #election2020 https://t.co/Eif7nxqD3x,,
4/14/19 21:49,"ALL democrats have to campaign on is NAME CALLING.Everything against them is racist, bigot, xenophon blah blah blah… https://t.co/WrY8x0wIbl",colorado springs,
4/14/19 21:49,Seconded. #VoteBlue #election2020 https://t.co/PtIBIOtiJa,"New Hampshire, USA",
4/14/19 21:42,@smitty_one_each @WombatSocho @PolitiBunny @PatriarchTree The #Jews aren’t shouting @TheDemocrats from the Temples… https://t.co/Abbk2shzOy,"Los Angeles, CA;  Milky Way",
4/14/19 21:37,#PeteForAmerica @PeteButtigieg For #President #US #USA🇺🇸 ~ Trending on #US #Twitter #POTUS #Government #Politics… https://t.co/hRgewjQpe6,"No Name, CO",
4/14/19 21:34,"Prediction two: Due to Rep. Omar and #AOC, the #houseofrepresentatives flips to the #GOP  in #Election2020.… https://t.co/lY5j03vKlF","Los Angeles, CA;  Milky Way",
4/14/19 21:33,@NanInKansas @thehill @CoryBooker If whatever protections and rights we have are being stripped it's essential to t… https://t.co/adBJwqJsUI,,
